orchestration-api,39
os-compute-2,33
OS-KSADM-admin,23
volume-api-v2,22
os-lbaasv1.0-ext,22
volume-api-v1,19
dbaas,17
identity-admin,16
os-image-v2,15
os-telemetry-api-2.0,14
os-volume,12
os-layer3-ext,12
OS-OAUTH1-v3,12
os-image-1.0,11
os-networks,9
OS-KSCATALOG-admin,9
security-groups,8
os-quota-sets,8
os-qos-v2,8
metering-labels,8
os-floating-ip-dns,7
os-disk-config,7
os-quota-sets-v2.1,6
os-hypervisors-v2.1,6
os-hosts-v2.1,6
os-hosts,6
os-flavor-access,6
os-aggregates,6
identity,6
OS-KSS3-admin,6
OS-KSEC2-admin,6
os-subnets,5
os-services,5
os-security-groups,5
os-ports,5
os-networks-provider-ext,5
os-hypervisors,5
os-floating-ips,5
flavor-access-v2.1,5
os-volume_attachments,4
os-server-groups,4
os-security-group-default-rules,4
os-ports-binding-ext,4
os-keypairs,4
os-interface,4
os-image-schemas-v2,4
os-floating-ips-bulk,4
os-flavorspecs-v2.1,4
os-flavor-extra-specs,4
os-aggregates-v2.1,4
os-agents,4
os-server-OS-EXT-IPS-MAC,3
os-quotas,3
os-networks-multi-provider-ext,3
os-flavors-v2.1,3
os-flavorextradata,3
os-flavor-rxtx-v2.1,3
os-flavor-rxtx,3
os-createserverext,3
os-cloudpipe,3
os-cells-v2.1,3
os-agents-v2.1,3
OS-KSVALIDATE-admin,3
os-versions-v2.1,2
os-simple-tenant-usage-v2.1,2
os-simple-tenant-usage,2
os-server-usage-v2.1,2
os-server-password,2
os-quota-class-sets-v2.1,2
os-quota-class-sets,2
os-multinic-v2.1,2
os-instance-usage-audit-log-v2.1,2
os-instance-actions-v2.1,2
os-instance-actions,2
os-flv-disabled,2
os-flavormanage,2
os-flavor-manage-v2.1,2
os-fixed-ips,2
os-extended-status-v2.1,2
os-extended-status,2
os-extended-server-attributes-v2.1,2
os-extended-server-attributes,2
os-extended-availability-zone-v2.1,2
os-ext-ips,2
os-ext-img-size,2
os-ext-az,2
os-config-drive-v2.1,2
os-certificates-v2.1,2
os-certificates,2
os-block-device-mapping-v2-boot,2
os-volume-manage,1
os-virtual-interfaces,1
os-used-limits-for-admins,1
os-used-limits,1
os-server-start-stop,1
os-server-shelve,1
os-scheduler-hints,1
os-rescue,1
os-remote-consoles-v2.1,1
os-multi-server-create,1
os-migrations-v2.1,1
os-migrations,1
os-limits-v2.1,1
os-limits,1
os-floating-ip-pools,1
os-flavor-swap,1
os-evacuate-v2.1,1
os-diagnostics,1
os-deferred-delete-v2.1,1
os-deferred-delete,1
os-coverage,1
os-consoles,1
os-console-output,1
os-admin-actions-v2.1,1
os-admin-actions,1
