"VMware","vcenter","https:///vcenter/host/{host}/disconnect","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/cdrom/{cdrom}","DELETE","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/cdrom/{cdrom}","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/cdrom/{cdrom}","PATCH","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/power/suspend","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/adapter/scsi/{adapter}","DELETE","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/adapter/scsi/{adapter}","PATCH","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/adapter/scsi/{adapter}","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/network","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/boot/device","PUT","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/boot/device","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/power","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///com/vmware/vcenter/iso/image/id:{library_item}?~action=mount","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/cpu","PATCH","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/cpu","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/parallel/{port}/disconnect","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/floppy/{floppy}","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/floppy/{floppy}","PATCH","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/floppy/{floppy}","DELETE","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/ethernet","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/ethernet","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/serial","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/serial","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/parallel","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/parallel","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/resource-pool/{resource_pool}","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/adapter/sata","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/adapter/sata","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/cluster/{cluster}","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/datastore/{datastore}","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/serial/{port}","DELETE","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/serial/{port}","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/serial/{port}","PATCH","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/disk/{disk}","PATCH","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/disk/{disk}","DELETE","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/disk/{disk}","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/parallel/{port}","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/parallel/{port}","PATCH","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/parallel/{port}","DELETE","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/power/start","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/datastore","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/boot","PATCH","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/boot","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/cdrom/{cdrom}/connect","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/datacenter/{datacenter}","DELETE","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/datacenter/{datacenter}","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/adapter/sata/{adapter}","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/adapter/sata/{adapter}","DELETE","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/ethernet/{nic}/disconnect","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/resource-pool","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/host/{host}/connect","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/ethernet/{nic}","DELETE","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/ethernet/{nic}","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/ethernet/{nic}","PATCH","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/floppy","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/floppy","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/action/upgrade","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware","PATCH","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/floppy/{floppy}/disconnect","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/serial/{port}/disconnect","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/memory","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","vcenter","https:///vcenter/vm/{vm}/hardware/memory","PATCH","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/f5bbb318-321d-4fcc-980d-9c00cf8e59ca/166da263-82fe-4fc9-99d2-27bd55060895/vcenter.json",""
"VMware","appliance","https:///appliance/techpreview/local-accounts/user/{username}","DELETE","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/e9dc8167-b409-47b7-a8ce-5fc035972318/28c28ae4-48d1-4f93-920e-7f0916a88117/appliance.json",""
"VMware","appliance","https:///appliance/techpreview/local-accounts/user/{username}","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/e9dc8167-b409-47b7-a8ce-5fc035972318/28c28ae4-48d1-4f93-920e-7f0916a88117/appliance.json",""
"VMware","appliance","https:///appliance/access/ssh","PUT","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/e9dc8167-b409-47b7-a8ce-5fc035972318/28c28ae4-48d1-4f93-920e-7f0916a88117/appliance.json",""
"VMware","appliance","https:///appliance/access/ssh","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/e9dc8167-b409-47b7-a8ce-5fc035972318/28c28ae4-48d1-4f93-920e-7f0916a88117/appliance.json",""
"VMware","appliance","https:///appliance/recovery/restore/job","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/e9dc8167-b409-47b7-a8ce-5fc035972318/28c28ae4-48d1-4f93-920e-7f0916a88117/appliance.json",""
"VMware","appliance","https:///appliance/recovery/restore/job","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/e9dc8167-b409-47b7-a8ce-5fc035972318/28c28ae4-48d1-4f93-920e-7f0916a88117/appliance.json",""
"VMware","appliance","https:///appliance/techpreview/monitoring/snmp","PUT","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/e9dc8167-b409-47b7-a8ce-5fc035972318/28c28ae4-48d1-4f93-920e-7f0916a88117/appliance.json",""
"VMware","appliance","https:///appliance/techpreview/monitoring/snmp","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/e9dc8167-b409-47b7-a8ce-5fc035972318/28c28ae4-48d1-4f93-920e-7f0916a88117/appliance.json",""
"VMware","appliance","https:///appliance/techpreview/shutdown/reboot","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/e9dc8167-b409-47b7-a8ce-5fc035972318/28c28ae4-48d1-4f93-920e-7f0916a88117/appliance.json",""
"VMware","appliance","https:///appliance/networking/dns/hostname","PUT","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/e9dc8167-b409-47b7-a8ce-5fc035972318/28c28ae4-48d1-4f93-920e-7f0916a88117/appliance.json",""
"VMware","appliance","https:///appliance/networking/dns/hostname","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/e9dc8167-b409-47b7-a8ce-5fc035972318/28c28ae4-48d1-4f93-920e-7f0916a88117/appliance.json",""
"VMware","appliance","https:///appliance/techpreview/networking/ipv4/renew","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/e9dc8167-b409-47b7-a8ce-5fc035972318/28c28ae4-48d1-4f93-920e-7f0916a88117/appliance.json",""
"VMware","appliance","https:///appliance/techpreview/shutdown/cancel","POST","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/e9dc8167-b409-47b7-a8ce-5fc035972318/28c28ae4-48d1-4f93-920e-7f0916a88117/appliance.json",""
"VMware","appliance","https:///appliance/networking/interfaces/{interface_name}","GET","https://vdc-repo.vmware.com/vmwb-repository/dcr-public/e9dc8167-b409-47b7-a8ce-5fc035972318/28c28ae4-48d1-4f93-920e-7f0916a88117/appliance.json",""
