OpenStack,os-extended-server-attributes,/v2/{tenant_id}/servers,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-extended-server-attributes.json
OpenStack,os-extended-status-v2.1,/v2.1/servers/{server_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-extended-status-v2.1.json
OpenStack,os-extended-status-v2.1,/v2.1/servers/detail,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-extended-status-v2.1.json
OpenStack,os-extended-status,/v2/{tenant_id}/servers/{server_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-extended-status.json
OpenStack,os-extended-status,/v2/{tenant_id}/servers/detail,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-extended-status.json
OpenStack,os-fixed-ips,/v2/{tenant_id}/os-fixed-ips/{fixed_ip},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-fixed-ips.json
OpenStack,os-fixed-ips,/v2/{tenant_id}/os-fixed-ips/{fixed_ip}/action,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-fixed-ips.json
OpenStack,os-flavor-access,/v2/{tenant_id}/flavors,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-access.json
OpenStack,os-flavor-access,/v2/{tenant_id}/flavors,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-access.json
OpenStack,os-flavor-access,/v2/{tenant_id}/flavors/{flavor_id}/action,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-access.json
OpenStack,os-flavor-access,/v2/{tenant_id}/flavors/{flavor_id}/action,DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-access.json
OpenStack,os-flavor-access,/v2/{tenant_id}/flavors/{flavor_id}/os-flavor-access,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-access.json
OpenStack,os-flavor-access,/v2/{tenant_id}/flavors/{flavor_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-access.json
OpenStack,os-flavor-extra-specs,/v2/{tenant_id}/flavors/{flavor_id}/os-extra_specs,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-extra-specs.json
OpenStack,os-flavor-extra-specs,/v2/{tenant_id}/flavors/{flavor_id}/os-extra_specs,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-extra-specs.json
OpenStack,os-flavor-extra-specs,/v2/{tenant_id}/flavors/{flavor_id}/os-extra_specs/{key_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-extra-specs.json
OpenStack,os-flavor-extra-specs,/v2/{tenant_id}/flavors/{flavor_id}/os-extra_specs/{key_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-extra-specs.json
OpenStack,os-flavor-manage-v2.1,/v2.1/flavors,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-manage-v2.1.json
OpenStack,os-flavor-manage-v2.1,/v2.1/flavors/{flavor_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-manage-v2.1.json
OpenStack,os-flavor-rxtx-v2.1,/v2.1/flavors,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-rxtx-v2.1.json
OpenStack,os-flavor-rxtx-v2.1,/v2.1/flavors/{flavor_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-rxtx-v2.1.json
OpenStack,os-flavor-rxtx-v2.1,/v2.1/flavors/detail,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-rxtx-v2.1.json
OpenStack,os-flavor-rxtx,/v2/{tenant_id}/flavors,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-rxtx.json
OpenStack,os-flavor-rxtx,/v2/{tenant_id}/flavors/detail,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-rxtx.json
OpenStack,os-flavor-rxtx,/v2/{tenant_id}/flavors/{flavor_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-rxtx.json
OpenStack,os-flavor-swap,/v2/{tenant_id}/flavors/{flavor_id}/os-flavor-swap,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavor-swap.json
OpenStack,os-flavorextradata,/v2/{tenant_id}/flavors,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavorextradata.json
OpenStack,os-flavorextradata,/v2/{tenant_id}/flavors/detail,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavorextradata.json
OpenStack,os-flavorextradata,/v2/{tenant_id}/flavors/{flavor_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavorextradata.json
OpenStack,os-flavormanage,/v2/{tenant_id}/flavors,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavormanage.json
OpenStack,os-flavormanage,/v2/{tenant_id}/flavors/{flavor_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavormanage.json
OpenStack,os-flavors-v2.1,/v2.1/flavors,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavors-v2.1.json
OpenStack,os-flavors-v2.1,/v2.1/flavors/{flavor_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavors-v2.1.json
OpenStack,os-flavors-v2.1,/v2.1/flavors/detail,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavors-v2.1.json
OpenStack,os-flavorspecs-v2.1,/v2.1/flavors/{flavor_id}/flavor-extra-specs/{flavor_extra_spec_key},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavorspecs-v2.1.json
OpenStack,os-flavorspecs-v2.1,/v2.1/flavors/{flavor_id}/flavor-extra-specs/{flavor_extra_spec_key},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavorspecs-v2.1.json
OpenStack,os-flavorspecs-v2.1,/v2.1/flavors/{flavor_id}/flavor-extra-specs,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavorspecs-v2.1.json
OpenStack,os-flavorspecs-v2.1,/v2.1/flavors/{flavor_id}/flavor-extra-specs,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flavorspecs-v2.1.json
OpenStack,os-floating-ip-dns,/v2/{tenant_id}/os-floating-ip-dns/{domain},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ip-dns.json
OpenStack,os-floating-ip-dns,/v2/{tenant_id}/os-floating-ip-dns/{domain},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ip-dns.json
OpenStack,os-floating-ip-dns,/v2/{tenant_id}/os-floating-ip-dns/{domain}/entries/{name},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ip-dns.json
OpenStack,os-floating-ip-dns,/v2/{tenant_id}/os-floating-ip-dns/{domain}/entries/{name},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ip-dns.json
OpenStack,os-floating-ip-dns,/v2/{tenant_id}/os-floating-ip-dns/{domain}/entries/{name},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ip-dns.json
OpenStack,os-floating-ip-dns,/v2/{tenant_id}/os-floating-ip-dns,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ip-dns.json
OpenStack,os-floating-ip-dns,/v2/{tenant_id}/os-floating-ip-dns/{domain}/entries/{ip},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ip-dns.json
OpenStack,os-floating-ip-pools,/v2/{tenant_id}/os-floating-ip-pools,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ip-pools.json
OpenStack,os-floating-ips-bulk,/v2/{tenant_id}/os-floating-ips-bulk,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ips-bulk.json
OpenStack,os-floating-ips-bulk,/v2/{tenant_id}/os-floating-ips-bulk,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ips-bulk.json
OpenStack,os-floating-ips-bulk,/v2/{tenant_id}/os-floating-ips-bulk/{host_name},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ips-bulk.json
OpenStack,os-floating-ips-bulk,/v2/{tenant_id}/os-floating-ips-bulk/delete,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ips-bulk.json
OpenStack,os-floating-ips,/v2/{tenant_id}/os-floating-ips,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ips.json
OpenStack,os-floating-ips,/v2/{tenant_id}/os-floating-ips,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ips.json
OpenStack,os-floating-ips,/v2/{tenant_id}/servers/{server_id}/action,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ips.json
OpenStack,os-floating-ips,/v2/{tenant_id}/os-floating-ips/{id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ips.json
OpenStack,os-floating-ips,/v2/{tenant_id}/os-floating-ips/{id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-floating-ips.json
OpenStack,os-flv-disabled,/v2/{tenant_id}/flavors/detail,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flv-disabled.json
OpenStack,os-flv-disabled,/v2/{tenant_id}/flavors/{flavor_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-flv-disabled.json
OpenStack,os-hosts-v2.1,/v2.1/os-hosts/{host_name}/startup,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts-v2.1.json
OpenStack,os-hosts-v2.1,/v2.1/os-hosts,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts-v2.1.json
OpenStack,os-hosts-v2.1,/v2.1/os-hosts/{host_name}/shutdown,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts-v2.1.json
OpenStack,os-hosts-v2.1,/v2.1/os-hosts/{host_name}/reboot,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts-v2.1.json
OpenStack,os-hosts-v2.1,/v2.1/os-hosts/{host_name},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts-v2.1.json
OpenStack,os-hosts-v2.1,/v2.1/os-hosts/{host_name},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts-v2.1.json
OpenStack,os-hosts,/v2/{tenant_id}/os-hosts/{host_name},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts.json
OpenStack,os-hosts,/v2/{tenant_id}/os-hosts/{host_name},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts.json
OpenStack,os-hosts,/v2/{tenant_id}/os-hosts/{host_name}/shutdown,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts.json
OpenStack,os-hosts,/v2/{tenant_id}/os-hosts/{host_name}/reboot,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts.json
OpenStack,os-hosts,/v2/{tenant_id}/os-hosts/{host_name}/startup,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts.json
OpenStack,os-hosts,/v2/{tenant_id}/os-hosts,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hosts.json
OpenStack,os-hypervisors-v2.1,/v2.1/os-hypervisors/{hypervisor_id}/uptime,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors-v2.1.json
OpenStack,os-hypervisors-v2.1,/v2.1/os-hypervisors/{hypervisor_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors-v2.1.json
OpenStack,os-hypervisors-v2.1,/v2.1/os-hypervisors/search,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors-v2.1.json
OpenStack,os-hypervisors-v2.1,/v2.1/os-hypervisors/statistics,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors-v2.1.json
OpenStack,os-hypervisors-v2.1,/v2.1/os-hypervisors,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors-v2.1.json
OpenStack,os-hypervisors-v2.1,/v2.1/os-hypervisors/{hypervisor_id}/servers,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors-v2.1.json
OpenStack,os-hypervisors,/v2/{tenant_id}/os-hypervisors,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors.json
OpenStack,os-hypervisors,/v2/{tenant_id}/os-hypervisors/statistics,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors.json
OpenStack,os-hypervisors,/v2/{tenant_id}/os-hypervisors/{hypervisor_hostname},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors.json
OpenStack,os-hypervisors,/v2/{tenant_id}/os-hypervisors/detail,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors.json
OpenStack,os-hypervisors,/v2/{tenant_id}/os-hypervisors/{hypervisor_hostname}/servers,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-hypervisors.json
OpenStack,os-image-1.0,/v1/shared-images/{owner},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-1.0.json
OpenStack,os-image-1.0,/v1/images/{image_id}/members/{owner_id},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-1.0.json
OpenStack,os-image-1.0,/v1/images/{image_id}/members/{owner_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-1.0.json
OpenStack,os-image-1.0,/v1/images/{image_id}/members,PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-1.0.json
OpenStack,os-image-1.0,/v1/images,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-1.0.json
OpenStack,os-image-1.0,/v1/images,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-1.0.json
OpenStack,os-image-1.0,/,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-1.0.json
OpenStack,os-image-1.0,/v1/images/{image_id},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-1.0.json
OpenStack,os-image-1.0,/v1/images/{image_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-1.0.json
OpenStack,os-image-1.0,/v1/images/{image_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-1.0.json
OpenStack,os-image-1.0,/v1/images/detail,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-1.0.json
OpenStack,os-image-schemas-v2,/v2/schemas/members,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-schemas-v2.json
OpenStack,os-image-schemas-v2,/v2/schemas/images,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-schemas-v2.json
OpenStack,os-image-schemas-v2,/v2/schemas/member,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-schemas-v2.json
OpenStack,os-image-schemas-v2,/v2/schemas/image,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-schemas-v2.json
OpenStack,os-image-v2,/v2/images/{image_id}/file,PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json
OpenStack,os-image-v2,/v2/images/{image_id}/file,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json
OpenStack,os-image-v2,/v2/images/{image_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json
OpenStack,os-image-v2,/v2/images/{image_id},PATCH,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json
OpenStack,os-image-v2,/v2/images/{image_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json
OpenStack,os-image-v2,/,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json
OpenStack,os-image-v2,/v2/images/{image_id}/members,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json
OpenStack,os-image-v2,/v2/images/{image_id}/members,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json
OpenStack,os-image-v2,/v2/images/{image_id}/members/{member_id},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json
OpenStack,os-image-v2,/v2/images/{image_id}/members/{member_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json
OpenStack,os-image-v2,/v2/images/{image_id}/members/{member_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json
OpenStack,os-image-v2,/v2/images/{image_id}/tags/{tag},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json
OpenStack,os-image-v2,/v2/images/{image_id}/tags/{tag},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json
OpenStack,os-image-v2,/v2/images,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json
OpenStack,os-image-v2,/v2/images,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-image-v2.json
OpenStack,os-instance-actions-v2.1,/v2.1/servers/{server_id}/os-instance-actions,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-instance-actions-v2.1.json
OpenStack,os-instance-actions-v2.1,/v2.1/servers/{server_id}/os-instance-actions/{request_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-instance-actions-v2.1.json
OpenStack,os-instance-actions,/v2/{tenant_id}/servers/{server_id}/os-instance-actions/{action_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-instance-actions.json
OpenStack,os-instance-actions,/v2/{tenant_id}/servers/{server_id}/os-instance-actions,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-instance-actions.json
OpenStack,os-instance-usage-audit-log-v2.1,/v2.1/os-instance-usage-audit-log,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-instance-usage-audit-log-v2.1.json
OpenStack,os-instance-usage-audit-log-v2.1,/v2.1/os-instance-usage-audit-log/{datetime},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-instance-usage-audit-log-v2.1.json
OpenStack,os-interface,/v2/{tenant_id}/servers/{server_id}/os-interface/{attachment_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-interface.json
OpenStack,os-interface,/v2/{tenant_id}/servers/{server_id}/os-interface/{attachment_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-interface.json
OpenStack,os-interface,/v2/{tenant_id}/servers/{server_id}/os-interface,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-interface.json
OpenStack,os-interface,/v2/{tenant_id}/servers/{server_id}/os-interface,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-interface.json
OpenStack,os-keypairs,/v2/{tenant_id}/os-keypairs/{keypair_name},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-keypairs.json
OpenStack,os-keypairs,/v2/{tenant_id}/os-keypairs/{keypair_name},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-keypairs.json
OpenStack,os-keypairs,/v2/{tenant_id}/os-keypairs,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-keypairs.json
OpenStack,os-keypairs,/v2/{tenant_id}/os-keypairs,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-keypairs.json
OpenStack,OS-KSADM-admin,/v2.0/tenants/{tenantId}/users,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json
OpenStack,OS-KSADM-admin,/v2.0/users/{userId}/roles,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json
OpenStack,OS-KSADM-admin,/v2.0/tenants/{tenantId},POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json
OpenStack,OS-KSADM-admin,/v2.0/tenants/{tenantId},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json
OpenStack,OS-KSADM-admin,/v2.0/OS-KSADM/roles/{roleId},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json
OpenStack,OS-KSADM-admin,/v2.0/OS-KSADM/roles/{roleId},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json
OpenStack,OS-KSADM-admin,/v2.0/tenants/{tenantId}/users/{userId}/roles/OS-KSADM/{roleId},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json
OpenStack,OS-KSADM-admin,/v2.0/tenants/{tenantId}/users/{userId}/roles/OS-KSADM/{roleId},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json
OpenStack,OS-KSADM-admin,/v2.0/users,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json
OpenStack,OS-KSADM-admin,/v2.0/users,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json
OpenStack,OS-KSADM-admin,/v2.0/users/{userId}/roles/OS-KSADM/{roleId},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json
OpenStack,OS-KSADM-admin,/v2.0/users/{userId}/roles/OS-KSADM/{roleId},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json
OpenStack,OS-KSADM-admin,/v2.0/OS-KSADM/services,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json
OpenStack,OS-KSADM-admin,/v2.0/OS-KSADM/services,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json
OpenStack,OS-KSADM-admin,/v2.0/OS-KSADM/services/,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json
OpenStack,OS-KSADM-admin,/v2.0/OS-KSADM/roles,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json
OpenStack,OS-KSADM-admin,/v2.0/OS-KSADM/roles,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json
OpenStack,OS-KSADM-admin,/v2.0/tenants,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json
OpenStack,OS-KSADM-admin,/v2.0/OS-KSADM/roles/,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json
OpenStack,OS-KSADM-admin,/v2.0/OS-KSADM/services/{serviceId},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json
OpenStack,OS-KSADM-admin,/v2.0/OS-KSADM/services/{serviceId},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json
OpenStack,OS-KSADM-admin,/v2.0/users/{userId},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json
OpenStack,OS-KSADM-admin,/v2.0/users/{userId},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSADM-admin.json
OpenStack,OS-KSCATALOG-admin,/v2.0/OS-KSCATALOG/endpointTemplates/{endpointTemplateId},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json
OpenStack,OS-KSCATALOG-admin,/v2.0/OS-KSCATALOG/endpointTemplates/{endpointTemplateId},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json
OpenStack,OS-KSCATALOG-admin,/v2.0/OS-KSCATALOG/endpointTemplates/{endpointTemplateId},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json
OpenStack,OS-KSCATALOG-admin,/v2.0/tenants/{tenantId}/OS-KSCATALOG/endpoints/{endpointId},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json
OpenStack,OS-KSCATALOG-admin,/v2.0/tenants/{tenantId}/OS-KSCATALOG/endpoints/{endpointId},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json
OpenStack,OS-KSCATALOG-admin,/v2.0/tenants/{tenantId}/OS-KSCATALOG/endpoints,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json
OpenStack,OS-KSCATALOG-admin,/v2.0/tenants/{tenantId}/OS-KSCATALOG/endpoints,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json
OpenStack,OS-KSCATALOG-admin,/v2.0/OS-KSCATALOG/endpointTemplates,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json
OpenStack,OS-KSCATALOG-admin,/v2.0/OS-KSCATALOG/endpointTemplates,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSCATALOG-admin.json
OpenStack,OS-KSEC2-admin,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials/{type},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,/v2.0/users/{userId}/OS-KSADM/credentials,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,/v2.0/users/{userId}/OS-KSADM/credentials,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSEC2-admin,/v2.0/users/{userId}/OS-KSADM/credentials/OS-KSEC2:ec2Credentials,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSEC2-admin.json
OpenStack,OS-KSS3-admin,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,/v2.0/users/{userId}/OS-OS-KSS3/credentials,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,/v2.0/users/{userId}/OS-OS-KSS3/credentials,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
OpenStack,OS-KSS3-admin,/v2.0/users/{userId}/OS-OS-KSS3/credentials/s3credentials/{type},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-KSS3-admin.json
